ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Oct-1996","EQ","655.00","656.00","645.00","659.50","-","645.00","651.95","721.00","362.00",2100,"1,369,100.00",
"30-Sep-1996","EQ","658.00","662.50","655.00","664.00","-","659.50","660.49","721.00","362.00",5000,"3,302,450.00",
"27-Sep-1996","EQ","655.00","664.00","655.00","665.10","-","664.00","660.15","721.00","362.00",1100,"726,160.00",
"26-Sep-1996","EQ","668.00","668.00","665.10","672.15","-","665.10","666.55","721.00","362.00",200,"133,310.00",
"25-Sep-1996","EQ","670.00","673.90","670.00","670.00","-","672.15","672.33","721.00","362.00",600,"403,395.00",
"24-Sep-1996","EQ","665.10","670.95","665.00","675.50","-","670.00","666.84","721.00","362.00",600,"400,105.00",
"23-Sep-1996","EQ","660.00","680.00","660.00","670.25","-","675.50","677.54","721.00","362.00",5900,"3,997,475.00",
"20-Sep-1996","EQ","670.00","672.00","670.00","670.00","-","670.25","670.38","721.00","362.00",2000,"1,340,765.00",
"19-Sep-1996","EQ","664.00","670.00","664.00","664.00","-","670.00","667.60","721.00","362.00",500,"333,800.00",
"18-Sep-1996","EQ","664.00","670.00","664.00","659.85","-","664.00","666.40","721.00","362.00",500,"333,200.00",
"17-Sep-1996","EQ","669.90","669.90","655.00","660.00","-","659.85","661.11","721.00","362.00",800,"528,885.00",
"16-Sep-1996","EQ","658.00","660.00","658.00","660.10","-","660.00","659.40","721.00","362.00",500,"329,700.00",
"13-Sep-1996","EQ","656.50","663.00","656.50","663.90","-","660.10","659.72","721.00","362.00",500,"329,860.00",
"12-Sep-1996","EQ","663.80","663.90","663.80","663.00","-","663.90","663.87","721.00","362.00",300,"199,160.00",
"11-Sep-1996","EQ","661.00","666.00","661.00","668.70","-","663.00","663.33","721.00","362.00",300,"199,000.00",
"10-Sep-1996","EQ","666.00","670.00","666.00","672.00","-","668.70","668.67","721.00","362.00",300,"200,600.00",
"09-Sep-1996","EQ","682.00","685.00","672.00","690.00","-","672.00","682.74","721.00","362.00",7800,"5,325,410.00",
"06-Sep-1996","EQ","672.00","700.00","670.00","674.00","-","690.00","686.54","721.00","362.00",9500,"6,522,170.00",
"05-Sep-1996","EQ","674.00","674.00","671.00","670.35","-","674.00","673.54","721.00","362.00",700,"471,480.00",
"04-Sep-1996","EQ","667.00","670.35","667.00","663.10","-","670.35","669.00","721.00","362.00",600,"401,400.00",
"03-Sep-1996","EQ","668.00","668.05","663.10","669.75","-","663.10","667.74","721.00","362.00",1700,"1,135,150.00",
"02-Sep-1996","EQ","681.05","681.05","669.50","670.00","-","669.75","672.08","721.00","362.00",1400,"940,905.00",
"30-Aug-1996","EQ","675.00","675.00","670.00","664.10","-","670.00","671.70","721.00","362.00",300,"201,510.00",
"29-Aug-1996","EQ","660.00","672.00","660.00","655.00","-","664.10","667.61","721.00","362.00",900,"600,845.00",
"28-Aug-1996","EQ","660.00","668.00","655.00","657.40","-","655.00","661.07","721.00","362.00",1600,"1,057,710.00",
"27-Aug-1996","EQ","646.00","660.00","646.00","655.10","-","657.40","652.91","721.00","362.00",2700,"1,762,860.00",
"26-Aug-1996","EQ","670.00","670.00","653.00","657.50","-","655.10","656.70","721.00","362.00",1100,"722,375.00",
"23-Aug-1996","EQ","653.50","657.90","652.00","644.00","-","657.50","655.61","721.00","362.00",1800,"1,180,100.00",
"22-Aug-1996","EQ","649.00","650.00","644.00","643.65","-","644.00","647.66","721.00","362.00",1000,"647,660.00",
"21-Aug-1996","EQ","636.00","645.00","635.95","636.00","-","643.65","639.93","721.00","362.00",2500,"1,599,820.00",
"20-Aug-1996","EQ","636.00","640.00","636.00","636.50","-","636.00","637.53","721.00","362.00",1300,"828,790.00",
"19-Aug-1996","EQ","637.00","647.00","636.00","648.00","-","636.50","641.67","721.00","362.00",1200,"770,000.00",
"16-Aug-1996","EQ","655.10","655.10","632.00","671.00","-","648.00","648.33","721.00","362.00",1000,"648,325.00",
"14-Aug-1996","EQ","670.00","671.00","670.00","666.50","-","671.00","670.67","721.00","362.00",300,"201,200.00",
"13-Aug-1996","EQ","667.00","670.00","666.50","671.70","-","666.50","668.38","721.00","362.00",400,"267,350.00",
"12-Aug-1996","EQ","677.05","680.00","671.00","681.20","-","671.70","674.68","721.00","362.00",1200,"809,620.00",
"09-Aug-1996","EQ","685.00","685.00","680.00","689.00","-","681.20","682.43","721.00","362.00",1200,"818,920.00",
"08-Aug-1996","EQ","684.90","690.00","684.50","677.95","-","689.00","686.32","721.00","362.00",600,"411,790.00",
"07-Aug-1996","EQ","675.00","680.00","675.00","687.90","-","677.95","677.73","721.00","362.00",400,"271,090.00",
"06-Aug-1996","EQ","680.00","694.00","680.00","684.95","-","687.90","682.18","721.00","362.00",1700,"1,159,700.00",
"05-Aug-1996","EQ","690.00","690.00","684.00","690.00","-","684.95","686.28","721.00","362.00",800,"549,020.00",
"02-Aug-1996","EQ","704.00","704.00","690.00","699.95","-","690.00","695.40","721.00","362.00",500,"347,700.00",
"01-Aug-1996","EQ","670.00","700.00","670.00","660.00","-","699.95","689.06","721.00","362.00",2600,"1,791,545.00",
"31-Jul-1996","EQ","642.05","660.00","642.05","639.50","-","660.00","653.51","721.00","362.00",1700,"1,110,965.00",
"30-Jul-1996","EQ","680.00","680.00","636.00","681.50","-","639.50","656.55","721.00","362.00",2200,"1,444,415.00",
"29-Jul-1996","EQ","689.00","690.00","681.50","686.00","-","681.50","684.00","721.00","362.00",700,"478,800.00",
"26-Jul-1996","EQ","697.90","698.00","682.00","695.10","-","686.00","688.34","721.00","362.00",1800,"1,239,005.00",
"25-Jul-1996","EQ","684.00","700.00","682.00","685.00","-","695.10","691.47","721.00","362.00",2600,"1,797,810.00",
"24-Jul-1996","EQ","685.00","685.00","658.00","693.95","-","685.00","677.78","721.00","362.00",2300,"1,558,900.00",
"23-Jul-1996","EQ","700.00","700.00","691.00","700.00","-","693.95","694.23","721.00","362.00",1400,"971,920.00",
"22-Jul-1996","EQ","705.00","705.00","700.00","703.75","-","700.00","701.00","721.00","362.00",500,"350,500.00",
"19-Jul-1996","EQ","700.00","700.00","691.50","695.25","-","698.25","697.23","721.00","362.00",1300,"906,405.00",
"18-Jul-1996","EQ","695.00","695.25","690.00","691.70","-","695.25","693.69","721.00","362.00",1100,"763,055.00",
"16-Jul-1996","EQ","696.10","696.10","685.00","703.00","-","691.70","692.93","721.00","362.00",1200,"831,510.00",
"15-Jul-1996","EQ","707.50","707.50","703.00","708.90","-","703.00","704.09","721.00","362.00",600,"422,455.00",
"12-Jul-1996","EQ","709.90","713.00","706.15","706.20","-","708.90","710.08","721.00","362.00",1200,"852,095.00",
"11-Jul-1996","EQ","710.00","715.25","706.00","710.00","-","706.20","709.84","721.00","362.00",1200,"851,805.00",
"10-Jul-1996","EQ","698.00","710.00","698.00","695.00","-","710.00","704.48","721.00","362.00",800,"563,585.00",
"09-Jul-1996","EQ","699.00","699.00","690.00","693.75","-","695.00","692.47","721.00","362.00",1000,"692,465.00",
"08-Jul-1996","EQ","698.00","700.00","693.75","-","-","693.75","698.29","721.00","362.00",600,"418,975.00",
"05-Jul-1996","EQ","700.00","700.00","698.00","700.00","-","698.00","698.81","-","-",500,"349,405.00",
"04-Jul-1996","EQ","699.00","705.00","690.75","702.80","-","700.00","699.45","-","-",1500,"1,049,175.00",
"03-Jul-1996","EQ","701.00","709.90","697.50","706.70","-","702.80","702.06","-","-",3300,"2,316,800.00",
"02-Jul-1996","EQ","705.00","710.00","705.00","708.00","-","706.70","707.08","-","-",1900,"1,343,460.00",
"01-Jul-1996","EQ","710.00","712.00","705.75","707.00","-","708.00","708.20","-","-",1100,"779,025.00",
"28-Jun-1996","EQ","709.00","709.00","703.55","709.20","-","707.00","706.55","-","-",900,"635,895.00",
"27-Jun-1996","EQ","699.00","710.00","698.50","709.50","-","709.20","705.73","-","-",1600,"1,129,165.00",
"26-Jun-1996","EQ","699.95","711.00","695.00","696.50","-","709.50","709.06","-","-",28800,"20,421,035.00",
"25-Jun-1996","EQ","694.10","697.00","693.10","697.40","-","696.50","695.34","-","-",1400,"973,475.00",
"24-Jun-1996","EQ","700.00","700.00","695.00","705.00","-","697.40","697.32","-","-",1500,"1,045,975.00",
"21-Jun-1996","EQ","706.00","710.00","705.00","705.00","-","705.00","706.54","-","-",2300,"1,625,040.00",
"20-Jun-1996","EQ","700.00","710.00","700.00","710.00","-","705.00","704.54","-","-",600,"422,725.00",
"19-Jun-1996","EQ","710.00","710.00","710.00","707.45","-","710.00","710.00","-","-",200,"142,000.00",
"18-Jun-1996","EQ","702.50","720.00","700.00","710.00","-","707.45","709.34","-","-",2600,"1,844,275.00",
"17-Jun-1996","EQ","720.00","721.00","710.00","710.00","-","710.00","717.86","-","-",2200,"1,579,300.00",
"14-Jun-1996","EQ","708.95","711.00","706.00","706.95","-","710.00","709.36","-","-",1600,"1,134,980.00",
"13-Jun-1996","EQ","705.00","709.90","700.00","710.10","-","706.95","703.38","-","-",900,"633,040.00",
"12-Jun-1996","EQ","710.00","719.00","708.00","705.80","-","710.10","711.53","-","-",3200,"2,276,900.00",
"11-Jun-1996","EQ","700.00","707.00","696.10","704.05","-","705.80","703.12","-","-",2700,"1,898,430.00",
"10-Jun-1996","EQ","712.95","712.95","702.00","691.80","-","704.05","705.34","-","-",1600,"1,128,550.00",
"07-Jun-1996","EQ","681.75","692.00","680.10","682.00","-","691.80","689.68","-","-",2600,"1,793,155.00",
"06-Jun-1996","EQ","675.00","682.00","675.00","668.50","-","682.00","678.19","-","-",1000,"678,185.00",
"05-Jun-1996","EQ","671.50","674.00","668.00","670.70","-","668.50","670.60","-","-",900,"603,540.00",
"04-Jun-1996","EQ","666.45","670.70","665.00","666.45","-","670.70","667.91","-","-",900,"601,120.00",
"03-Jun-1996","EQ","647.00","667.00","658.50","647.00","-","666.45","663.37","-","-",1600,"1,061,395.00",
"31-May-1996","EQ","650.20","650.00","646.00","650.20","-","647.00","648.18","-","-",800,"518,540.00",
"30-May-1996","EQ","662.75","655.00","645.25","662.75","-","650.20","652.04","-","-",1100,"717,240.00",
"29-May-1996","EQ","654.00","662.75","656.25","654.00","-","662.75","661.00","-","-",1000,"660,995.00",
